,user_id,bucket
252,0004A0909836F32B44B500CAE7338574,319
253,0004A49C5FA9F37A19CD1106FF433AE5,315
254,0004A6DF59E383744525523E271DBFF0,315
255,0004A71272E1ED5B0102CBDCBADEF735,315
256,0004B5F0CA91C74C74A93A198A3A7582,315
257,0004B66C8185A3E22A947EE860EAEFD3,315
258,0004B749D84E5BAAD41DCA646550D754,318
259,0004C036D772F03D9B96060A5A85D4B8,315
260,0004C319F8434645FCC3217C7EE795E6,326
261,0004D0532E4052EA04A0CDFCE81B9F49,315
262,0004D2177CE51C0B0959EB0C86300AAC,279
263,0004D503C3A7494899CA983553C4FFDB,319
264,0004E3D10F8C12EEB1759D305364ACEA,315
265,0004E4B6733DE3860F45F52A1DDFEA2D,300
266,0004E8D80C46BA5F2FE894083389BF39,319
267,0004EAE97CDDC0B641FF8644D3C2CBD6,315
268,0004ED14CDDB3DD63A6E5B597D8B9FEE,315
269,0004F80FD252DCA0C6307592B79AB804,276
270,0004FBF4456C46A922D82DF045FD62D1,319
271,0004FFB9AA463E901A1F6AE7663E50F8,315
272,0004FFE56CE2483EFA872E3DEA047239,319
273,000502F27442168C042D58F93AE4B6C1,319
274,00050507B331AC655C15BDAB631FE61F,315
275,000505DC20DDA73A0283A2450FD66D73,315
276,000507ACA7C4D01AA3CCBB49F6B359DF,319
277,000508212454371F01A54F8987194FC7,315
278,00050D7001FE95A15DFAA82FDA8CF723,329
279,00050EB71209B99DC068DCEA0249EA3A,315
280,000512B773A806D2CE19A4EF47CAD356,279
281,000513403EB8EF2E26759D59A6452862,315
282,000514792505616CF51499277A790690,315
283,00051805F56A959520E60A7AA92A849C,315
284,00051C66F6165A30375165EE5CA7F07F,315
285,00051F7B1C6C79F9FE30E081575712B3,300
286,0005276EFCD8AEB2DA093C5D08639B2F,326
287,00053259DBC14C4C13B66A3895A87AA5,283
288,00053290DD64A42520D852EFECB8CBCD,315
289,000534821FBB3C221DD4EF0F4836486C,315
290,000534AEB8DF47844F63BABE744A3166,279
291,000546B0D18CADCA4AB200A5CA4A8610,315
292,000549DDDB41CC48D6B0471A57289E61,315
293,00055CB12E00AB6348B5E06A719EACE1,315
294,0005611FFD902DDA4D5853426CB4629A,315
295,000561B42BF8559BFCE41BCBEFC312D8,314
296,0005630B8DF239BCCF2AE86D0A4E5945,315
297,000564523E6F64B2A98D8FD9A9BCCDBE,319
298,0005659DA91F53219E18708CB5F6D199,315
299,00056E724E3E8809952D3A96D95008ED,315
300,000571E6B1BA26D54840CF6CEF312E13,319
301,000572533FDB5038F0722EC7B8A4354C,328
302,000575EDE8125CF1DEA1791C9670EECE,309
303,00057A7C5D8A0D1FF628A184A8D214CB,315
304,00057BC8AD49F9A4BA3D81A3196548B9,315
305,00057FCBD95152A646F72020C55C8994,315
306,00058308E00940D31E3BCF8BA4AB05F3,291
307,0005870DC8DC6A0C73F380B908C603FE,315
308,000589514CE6427E0254C8DC265B8A0B,279
309,00058972C723C5A8B01C198F613FF68C,300
310,000589B46277DD158616F4515E0E14FA,315
311,00058D8F04F69B915B770E7956A1B94D,315
312,00058DAE344D380837A843218608A88B,315
313,00058F03196879CF7D34638AB563C2CB,315
314,00059D5D422474ED295BB82E6B8713CA,293
315,0005A065545ADF3B23336F7EABA0C8BE,330
316,0005A1C0C728EEA078E9E1ABC7CF0665,293
317,0005A3069A55780F0283AF2052E94B80,315
318,0005A3A3F720DEEC372574F96E2E0C86,330
319,0005A90BBDA315082469408B2CF1F87A,309
320,0005A947C2B5340D9A8D32A6FE4A76D7,301
321,0005B138991A0980E20DF930AB90AF52,315
322,0005B4C87C8E814E98E613A991C0E8B9,334
323,0005B5376EC8FFE0CD6CBFB5904B7DFA,315
324,0005BD8B8B71D3EC159CD50D719C6514,283
325,0005BDBB5D7AC5A20E3D32EE0B9C1EF6,309
326,0005C2479E0FD04A267C0BE6A5565D99,315
327,0005C393789261E9950A803D31BA25A6,283
328,0005C3B5CF1EB127E7C840DB98454639,283
329,0005C8C4516B7C205189BFF3AED4BB4A,279
330,0005CD1E5DB2AFFEAA0050EA77E8F852,300
331,0005CD8007FBB1A7FEBA7D4A6A7F8268,319
332,0005D03256CCADFB03E364B59CA62B7B,313
333,0005D14DD5AF6D459BBB9FB7F5EC2052,315
334,0005D5F9E84312E16D9BF63D3D0D6EE6,313
335,0005D790121A9B628ACEF8D76A28C625,335
336,0005D8B0409B2AA98B099D7B9CFB62FC,315
337,0005D966E21EC1F05727B5F35156FF11,315
338,0005DED0D947380176D1C609FE9FA3F7,313
339,0005DF5A4D37582AE2BB9F8F84BB1753,315
340,0005E0A6BAB8D0C8A74D52912ED1A061,309
341,0005E84959CAB832FA620D3FF66F71A3,319
342,0005E94B85D3822BD8440587C58C02A5,315
343,0005EDA4342D5598C19BCD0BBA09D7C2,315
344,0005F2731C57B475E4CA7A88BE2E17C5,315
345,0005F435583F9E1829E201FB19BC3747,315
346,0005FE2E34A6D9F3068E11581410D4E0,319
347,00060678C3EF712CE2294A117FDC4E7D,315
348,00060BC68A9257653B3674EB20D2AEBA,315
349,0006148E347D4FBB00FD7861FBD3259B,315
350,00061EC2D91C82E58C46B30DDC9039B3,334
351,00061F8FD1F41F7E50499D69CCA7160A,279
352,000622194B9EF53ECB55DFCD0EAAFE86,315
353,00062772B1818FA4C88A03E0CA30BB9A,315
354,000628C610D71F49429321D52B825909,315
355,00062CF9C0FAB6A0881056159B55BAA5,315
356,00063C414A8E893CDBFBD48F58534079,315
357,00063E4FF3F1A35157B5597A99206FFC,315
358,00064299E5BDA95333CD55F7AFBFDA7D,315
359,000643E00551186358B56AE272BA6345,283
360,00064796FE4DFAB2043F0F0DFB5E1F2F,315
361,00064AAD034B8BE934527BA8C1A5024B,315
362,00064E4F903E94787E1AC2A7A39CDBBE,315
363,00065E78609A33ACD6E2A1C16ECF387A,315
364,0006601CF88FE5941826E81216F6340B,315
365,000661C7C357BC6F8C6D5E238B0BD0A4,319
366,00066C5C9FAF610A76A860A5C499A178,315
367,00066F9D566F2126FCA3FCAB4B24381C,315
368,000677CD0B3789EC5EB2DB1B8F2046C0,315
369,00067A0B7A668F9ACC01BA09F76E639C,279
370,00067D243731AD69258081FF51F4B0DD,329
371,000682C5CC0024CA9154FF299E052670,315
372,0006834EC24BDA292D30FBF9D4FB69A8,315
373,000686C3067D5CC859AEFBB4D6F66C8C,315
374,000687593F02BD71C11F61BD715DD595,318
375,000688B0D4423CDE83DABB137B263405,279
376,0006892239632B7D48C75C211F3F2C59,315
377,00068A8F6B4E5FE0D9FDB1C6D7EE7A42,315
378,00068BBA8945688CCA4C55B9EE4F0F0E,319
379,00068C970A66F37BEF15C0296569C118,315
380,00068EF4555DB08025006AE241B953A0,315
381,00068F2832DE92FECFB802B105AC43A6,300
382,00068FEC13B55F53A5E759F7D03BE498,300
383,000696C4F4B20E70A3125495FB6F0996,315
384,0006A3AB7BB076FBE947EE16790DA6E1,315
385,0006A56113533C9B2559D45E9A3279C2,315
386,0006B3C9B6C07E11F4F7E7BDF9A857E9,315
387,0006B51A669F4FDD703DF3EF9BA31363,279
388,0006B902C426E1E650CD84BE816284B6,300
389,0006BF2E04249FB9AC7546EAE2F01DAA,315
390,0006BF53A6BD06B7FB6DFD7A2B2DD92F,315
391,0006BF5FC31873B74CF2AF1999EF6A50,326
392,0006D5AE3B0C7548C8CAAA2DDF629D58,315
393,0006E1E7B815678C639A90F1A4CE423F,328
394,0006E44D5A91BF889E03341D68940FC5,293
395,0006E9286D6CF2526F2C1961DEEC57E2,315
396,0006E9F8E992C6E3D57B1A33E32B6E35,315
397,0006EB3383C0169316B460A2A6D465E5,328
398,0006EDF797754B452A20DC3F240A5378,319
399,0006EE9CC498117285BFF633B0DF1EA3,315
400,0006FAF4A5851294579EB87A4AD4AE0E,315
401,000707B9A2F351736F2BBB42C2FCBB63,279
402,000708DF35BEB9C81226FEFC3D94C97F,279
403,0007108B234C42E975DFC2E4577E1BC5,315
404,00071286CEDABEBF5226937A01027815,315
405,00071867D92EC51E27828B52FE874C68,276
406,000718C6A2286001B722146506B41CE8,319
407,00071C6EA5C07EBCAC1BFD2162831C4D,279
408,00071D7336970B9F7D7D65285ACC67BA,315
409,00071F6505967A79E6B1D90210D61A34,313
410,000724D8A05CDA04CFA6A9DB018F9124,315
411,000724E263530F0E43BFCA873A80F1D5,315
412,00073E46F83E4CFE41457CEDA880B5E8,279
413,00074406E804448FAF4B2F8B35D716B1,279
414,000744147E42797C0EF90AAAB5BF09B1,315
415,00074BC9F2FC4FDD32C3E953876AE2B8,315
416,00074FC0D01E90D71A4FB58D78240EF3,315
417,000750BDE12BE044D48597F69170DD45,319
418,000755187BA34D4B20B8D94118A81340,300
419,0007621050442F13CE24479C750353EB,319
420,00076AD72F1F672E64E81ABB85D2672B,315
421,00076B3D1CD7557A7AE0D5D4E91B2695,315
422,00076C2A8123461A5B73E9624FB3C728,315
423,00076C2F0410448A46A902B57477384C,279
424,0007778FD9E76606259F1BA4200A20C3,315
425,00077DE7B1A388DC44FE3D587B12A2FC,315
426,000780D223C35E6D65F211B165D9F779,315
427,000781B9043BCE934B43039ECA495F68,315
428,0007850B5D075F0957D9B1BCAA73614F,315
429,000786333891CB4D5BCE1CED3977723C,279
430,00078A7DE2919D08A9B1C0DE7FAB2513,315
431,00078D401CC7E4546A6D396DF41251CC,300
432,00078DA5E0164C7EF10E010D341125AD,319
433,00078EB914DF31AAA3FB671C74BDA991,315
434,0007933A5F188BB0EA331E80015D011A,279
435,00079594FF0B6DB9B51E45FFD2343DDD,319
436,00079D10E691A5C2734F428A324E861F,315
437,0007A1965F91940A0E8A13C9F3B82751,276
438,0007A7390C0B1D1476F5688F7853BD0E,330
439,0007AFE3761F7FA1DD9B151F4C400D90,315
440,0007B0AC2867B2C262F368E7F674C9B1,335
441,0007B37A7EBA8E4CF515CDA4BAF8D4C3,319
442,0007BDD35D7371F3B9272BE6F4082F01,315
443,0007C22E66842AACD213E681ED993BE4,315
444,0007D48D288E3D89BA49E836608359B5,314
445,0007D4CD630A3327066DC246FD30B6A1,300
446,0007DBF7D9DECC1546C56A866AF8AE91,315
447,0007DF1087D39461B34BE14117D58EB3,315
448,0007DFB5371B5E96E547718285E0A57B,315
449,0007E0E34D45CEE58CE4C8E74936A3A1,315
450,0007E8CDDDA3E100A8CC3D51CCA23BE8,330
451,0007EDDCA88ECB52E9F6B23852BF37D9,298
452,000803B292AF08625817705767DF2CB1,315
453,000809B64349756823074627E2616526,319
454,00080AF75A74D0B0D4AA2E1AB8233595,300
455,00080CF7A6A176613DC179919C7F4AF3,319
456,0008105E4D8508FA0546A17ECE087640,300
457,0008156B94529FAE44B30322EAFDFC99,293
458,0008189C5112783AF507990CB375D065,315
459,000818FEDB3B0CACDA89329B1E6D5778,319
460,00081C3F5E2C6DDC79C33E2C5E1D9FF6,315
461,00081CC986841EF5CE171815DABF1396,319
462,00081DAE06D5A374542457BB8DDCBA5E,319
463,0008201CAC97D212D7DCA67EAE6FDB10,315
464,000820DA9D2BCDA4305B0DD4B3C9869F,315
465,0008230CE6CE3D4FD4082EBB03AE1C0B,300
466,0008234A5F4DB8A73AF8EEDA55ED571A,315
467,0008245AED928FBECA088D2E50D49277,283
468,000829B40A04382DDFBC3993C2E72353,326
469,000829B9C8F544268885686F6A166C55,315
470,00082D2BD1345E3612A21E0817A55821,315
471,00082E4434644FE32F9C4F3027D455D2,315
472,00083DF29A711FDDA38BC41A82DE81ED,315
473,000840320721EA5CB86AB46A45142EAA,279
474,0008416B0855DD091C05D1232DAC890F,315
475,000852BDFF8694B006E3C644E7D6C9F8,328
476,000857610CA52E9FFEB0A0FB4AF83529,318
477,0008597255FCC2143342BB9637E600F3,315
478,00085C435C35CEE55A488F7972561FEB,315
479,00085C602F61128A18B54B9691768125,283
480,000866ABFB9A68958411A0EC09252DC6,318
481,000867E38511EE5E8D68DCAD1FABCE99,300
482,0008680C03CC553EA2D90AF76D9AA9DB,319
483,0008690FC3F6B90AB0905C28A97720AE,315
484,00086BA6788D5A61DB3CCFB0D08420C8,279
485,00086C80D4C6A42CF212FB549298B1B8,335
486,000872E76381C030CF43F0122B7E8827,315
487,000873F91C658AF3C161A7393035CF53,315
488,00087406FFB946D45713D50ED55D021D,315
489,00088EC04955351AEBB984064276063B,315
490,000890D5E106FBC9A2B9C5E720183C8B,315
491,000892F53527853A725A65055B55573D,315
492,000894B4903AE9C948C59105165267E0,279
493,000896981C0B4E5D254F8ED380B87051,300
494,00089B24C87B373ACF1A8F96D3684B19,330
495,00089D5C984F8AEABB78168265ACC64C,315
496,00089EAA2A2F721995B506BF30ABF5FD,318
497,0008A0D8341EC5DF3DC0B50134C3D0F6,300
498,0008A1B7B59B1351970ACB056A9ACC47,315
499,0008A226F874DD972A633F62BA4383C9,315
500,0008A83FB85D749C290168F87EE03857,335
501,0008A85F38FECF50FD0385692C9EE684,315
502,0008AC043E38EA8F715DF81D2CF7E293,276
503,0008AC5F403A7146A9C028F2BDAE13BA,315
504,0008BD717EE6F0E3DB4572832CDACA34,318
505,0008C4C38C610B8D11482583C5EABDE3,315
506,0008C6D19FF3502BFC5193A300C9138E,279
507,0008CAB28B384017DBC3CA47E3E04FA0,315
508,0008CB34EB1A53A9089D449CA29444C5,315
509,0008D0A211960F968CAC360DAE74E91B,319
510,0008D8E256930B5A6D4F548CF4A3CAB3,315
511,0008D94A432F145EAD60658FD5BB3FCD,326
512,0008DDC8D63E3F49ACA4C3E5B3D53B6B,315
513,0008E26FC74F789F2CD056ED4FC70FE0,315
514,0008E690C2C615316DFB517A608866CF,326
515,0008E732D279C90E33ACAA62E3A3A416,315
516,0008ECEFE22F30FD4F14C13709472380,315
517,0008F57A2107F7574721CE61547DD8EB,293
518,0008F623D08597C9E1F9AC8E7B95B87F,315
519,0008F6510E86838AC053491F2F9AE552,328
520,00090245A5063C83F4972604FC873B24,315
521,00090294E7EBA6F8CCE96FB6EE3469A1,315
522,0009051598F75C0D7F1ABF60F07EA1BE,279
523,00090A552CB4CA73EB672D51A298945A,330
524,00090F26DE117BAD849DB655880B9AC8,279
525,00090F37C3A3CC34D4F2B4B726DDCFF9,319
526,000914F47C41A57CD14F40FC3219484D,315
527,0009169395BE837C5DA8B733AC2B6D1D,319
528,000917FDAE8D3549FB6B64D9E9467D96,315
529,000918626D5BE69312F26025013C9F8F,300
530,000918F67112538D65E33956D1FAB1E9,330
531,00092AF845F972FD1F4D59F48D3CC3E5,315
532,00092AFD2573F23D47987C05C3EF6698,315
533,00092CF61080DED0506BA54BCD2035FF,315
534,000930626D757B9331970B03E093FF9A,279
535,00093796691A6CDAC149445FB0FCB318,279
536,00093AB4642C82A4CD93D0906657E139,315
537,00093EE84298F87A1EDFCA53EC2101B3,315
538,00093F02F004224643B28A2DD5FBAAB6,315
539,00093FFC6B168029279C0232FB2719EF,315
540,0009423C883B2AD44BE6F40D85150F1E,315
541,00095077B3275FE440689535FEF81F63,329
542,000952D67E42708112BFE335A274DE95,315
543,000957BEDB319A361002EEBAD4D56298,315
544,00095EB5D1EC8EEE7CD8A36CFFF4933D,293
545,0009610A6B19FDCA587609E4753EF416,315
546,00096B22FB0BCC4B3BD1243E0C765252,283
547,00096CD4C35035FC142DFEFC8F19B45A,335
548,0009710E74D1247155FE262BE99807A3,315
549,0009775EF479CCF9E84ACC98B1B7087C,315
550,000977A1C4619CD9B3186D047AB00B80,315
551,00097F7DD74B56F27A8550C12F880A52,315
552,000984D74CE90E25DFF8430B4179D7F0,279
553,00098C92C944774CCDDBEEA34B130B15,315
554,00098DAA210417696D4B69B5B90CB6E3,328
555,00098E2C4F29DE2F6DFBE47ED495180B,276
556,00099502461E8F172773C8EE2E49BBB4,304
557,00099B0D8C2E00E5180833A31B61C647,318
558,0009A71E51F6ECAA20B65E5C54683415,315
559,0009A8084DEE3FA12A7F61584943090A,293
560,0009ADCE68518223F06C230C0B93F8C1,319
561,0009AE2C1C18D4D804304BE2DB3F416C,279
562,0009B15AA2F6CA04EEE899575A38E734,315
563,0009B1A89743F0947A44AFAD431ABF6D,300
564,0009B2FE79C5EF794C2E0DF89BDBC605,315
565,0009BF75CF673E40F946DCF59F793831,315
566,0009C14FBDE6CFF9B611420E179AB579,315
567,0009C5D4495B21B450546D620F931411,279
568,0009C78E4FFB7E0ABA93C41C181EB1BE,315
569,0009C92F14918D12DBB38C9679432D0C,315
570,0009CFB46BAA76BF259E45BCE7D5ECD9,319
571,0009D50916E2D62399FF8CE4029EB71C,315
572,0009DA025B201599B4B1FC7DB056992A,335
573,0009E69DF0FF7E285FAFDC75CEDF3CA9,315
574,0009E6BA87A0FDDE724BFF4DD62C092A,315
575,0009EB6310337C6577BE08A4E7866295,329
576,0009EE60C0EA2CF674DA6A019BA44F69,315
577,0009F07AE438DEACE023F5546FCD5B1D,301
578,0009F1895CF7063F90C85566D1A2DB31,315
579,0009FD1BF92C53AA28650344A516DA26,315
580,000A04969B7535EBB8A6E5996C9FEA01,315
581,000A16490F93DCEB7113EFD268603F1F,335
582,000A1703B74DF37C532232C6BD63E428,315
583,000A1C5FF012C301C6621740AE62E15C,330
584,000A2123ED810A067BDEA85B56095202,315
585,000A2199F30D66A775EE2330C7FF88AE,293
586,000A2B495B35C6E542B43C4D395EC78C,279
587,000A31C4777DCE98AEC3E835C7007BF5,300
588,000A3418F7A58F7D83FF5C0786A1C1F2,315
589,000A344097980F4F9AD1920168BEC9D3,315
590,000A40B0219AFC0082D9351F9F13E0B0,315
591,000A493CD5BAD805F2015A8030264185,326
592,000A4C3989AB319B203BF5719C5D9F1D,300
593,000A4FB0E194C4BE0EBA6AFFB5BA98C3,319
594,000A50FF1C6DBBA91DEE9478EF864CB5,315
595,000A54ADF69903FDBCD40EEDDBA6681B,319
596,000A5B2C72D6911A77CCAA0E36ECA2F3,315
597,000A5EE04C97F839B9F94ABF90128729,315
598,000A628534C83819DF93B78B0B56E974,328
599,000A738489BDD29DC8E8EDA5BA83617B,315
600,000A78E97822F9E4E085B51F1DA8762C,334
601,000A79A80D8E32F950868DE6423864A7,329
602,000A892FF80CD1BAF48976CDB96E8D13,315
603,000A89C85E9922ABC2DC0DE7424C9093,319
604,000A8B0A97AA75525C590EA68644868C,304
605,000A8E4F59E998EE04A4E8DD11B67109,315
606,000A8F8AC5E9B6F25DE743828127FF9F,315
607,000A98E9BD135AE9E638795DD4EDB87B,315
608,000AA428143E3D60D34304677288DBC6,279
609,000AA5A38180DCA7D283354D2BD88CF8,315
610,000AA6039386FC5550598C716768FBB3,315
611,000AA833A1FEE097ACA55CB89AE07943,314
612,000AAE58BE34054DA13F8361BEE11915,315
613,000AAEA0F5D06BA36550294F5779B5C4,318
614,000AAEFB31EA69A2BB2CE921CCFA494B,300
615,000ABD3C986410F98D3FBC8761D91C34,315
616,000ABE9B10DBD5E7F8B0210AD97F0FE4,315
617,000ABFDD45591BCA744B2C812E08440E,279
618,000AC4D90465A8E500E3BD8E9AE2C585,315
619,000AC6097D31A82C0D5208C2FB30DA6E,291
620,000AC91133A65076F9A8355C38719E4E,315
621,000AD19DD7DE9C23A3F0B5D46860BFFF,315
622,000AD23A9177DC48F77141B1BB6B6187,315
623,000AD2A29B01BAD99B3082DAC4848995,315
624,000ADAD495CF6BF289C0EF1D8F1A61F0,320
625,000ADB43247964EEE3718A46AEE0E085,279
626,000ADBFCAB4303B80B15D050701CB361,315
627,000AE207B2B3E3970A16DF57FC4EABB8,279
628,000AE621EC03EBC34A3DB84D084B43C5,279
629,000AF944339F4A76C00BA4945790255D,315
630,000B023CCBDF4372EB0B624182722545,335
631,000B051A21F05CFAB5777D0440D582E8,315
632,000B075692D7693F450834314AE3607F,313
633,000B088ABDF8D9670DD485627581E2B0,315
634,000B0A9A0F613126F1B75386E502F848,279
635,000B1B150048FC592A9EBC40AB1ACBD7,315
636,000B383C649DEE37C164F63D92088C75,315
637,000B437380AA09F12C53725F60D0C53D,315
638,000B45251879693CB3B67F93BC5DE7B2,319
639,000B477186A8A5A4B85452F078FD2B18,319
640,000B484FE5747A8C1C75C5AB3888B30E,279
641,000B534D9CC5C757B96FB40103749355,283
642,000B60DA4F934EDFB8DF61CBD9B2F9A5,315
643,000B70E661471D368BAAA002B1F1C29E,319
644,000B765CDCE374E170AA022B36EECC30,315
645,000B810D8178AE56388F1B9D4A28D025,315
646,000B926D6B062EA60EAC6D0AC14685E2,309
647,000B92CAEAF93EDD535BF21434EFBD78,315
648,000B9454EACFAE4A745DBB7DE035DA4F,283
649,000B9F0A883BD14DEA59AF1687E755A9,315
650,000BA0B40E5E74D685D3D7845B6F6077,315
651,000BA56CC83523464DCD3D8BB39CCD85,329
652,000BB48BAD17FAA7CC9168DC73F97176,315
653,000BB4F5C052364F30551906303E2C73,315
654,000BC49DF7252B6A54A46610610149D2,315
655,000BC79E68827D4307AC549FE21DA4E8,279
656,000BCC36C62968355E5E840BEC9C2D0A,315
657,000BD2E6B015B9638D982226087BEF6C,315
658,000BD42F5732A9372C54F7F76C9721A9,315
659,000BDA466A7A30A57AF6ED1AEC5BF5BD,315
660,000BDA9FD89BC815D2D12C1C618C580A,315
661,000BDE75BCA415E7C64D89CBEC4E4B69,293
662,000BEC679C49858F55C392B4564AC0C4,315
663,000BF0D81B3A2C337F6BD6195085E5BF,328
664,000BF1C196B98100DF821FB909B4295F,335
665,000BF4C0EB6C8F35411BDF7903A28D58,315
666,000BF7ACBC27F76A6A5BA22B6A46DB5C,279
667,000BFC1C56F34D8143DC847FB61281B0,315
668,000C056412755AFB0FF558B0736181BF,279
669,000C07B7315C120FB9B4953BEC4F5A03,315
670,000C09DC7469B05F3E4EFA31AB414E19,300
671,000C0E6B167182B9F97EEF068D0A8808,315
672,000C13254809EFED1D88446B11362839,315
673,000C170FAF6E472035842500535D4B2A,315
674,000C1B6B6A6FBC7AAC96EA3C7309CD13,315
675,000C2DDCD8DDB923C5400A8044041D92,335
676,000C3092C2561388AA0BD3D8DC5D3EF2,315
677,000C327DF907A4C7E8657067AF2E956E,300
678,000C339B8FD1433551FF603BC1B57BFE,315
679,000C3C172C3EB7E64E6A10311074F8BF,315
680,000C3CB21524B763F39BC22BFA724C41,315
681,000C3D5CB797A45CD5298744DEB09184,315
682,000C49C5EF6A8C7E9BFA13D19474ED32,315
683,000C51CDDD073F4DFDDF1CC6E1FDF88F,315
684,000C5240B5940BB4098F986B3AB23490,315
685,000C685F83CB5726E2F439A3FFF8823B,315
686,000C6A5E1FCA72E0BD0256799667B399,318
687,000C6F23A761466F2AB41F607626AEAB,315
688,000C70C976B8415298EC7211F0172676,315
689,000C8659DFEAAF08FD0E67D5F0D5BA29,315
690,000C86E49AA0BEF7B79A4A1964C6DB90,335
691,000C8F8CDB6A355B1F03EC9B094D71F8,328
692,000C952E237AEEFAB52E413182F4DFD9,315
693,000C9DF50A4468005234ACBE2108B29A,315
694,000CA4CE2CFA1D1F0792D1D884B83599,315
695,000CB4EBD4B1715C013F44353D8F2933,315
696,000CBE8CBD016FD0F0C623FE8EDFB181,315
697,000CBFDB9A2910108028FF4905BE4807,315
698,000CC007812FA9F0337293ECEE3B5C56,315
699,000CC455F5F1B4C70F7E57D9F4043BEC,300
700,000CD91E165316CA5E476E57E874C1FA,315
701,000CE8F896EB59B4AD6452EE42DF8C0B,291
702,000CED9874136BDB73EE2E5507E89A85,291
703,000CF188DCD86CC025395E44676AFEDD,313
704,000CF4B25F7238C234548F14FE9A724F,315
705,000CF53823C5766D7B883D8FB17E3E3B,313
706,000CF6DE4161A59FDCAC6B194122FB14,315
707,000CF7D1919F711A3E37505257A74BCB,315
708,000CFD465EC5FE08EC093A4BF51DB4BC,315
709,000CFD5B56E87227D197CF291D8CC596,318
710,000CFE454199DCA725F50541823E2E85,315
711,000D0074A3CA7E6FF3D2212559CCFD57,300
712,000D0CF17F6852343358BFCCDFD14ADB,315
713,000D134464ED22B99AB33B245AD943B2,279
714,000D1AC463E72A2C8BCF16706650D967,315
715,000D1B024D46EB96901CDEB7C62ED3B7,315
716,000D1BFD8C49C76774BC921FC2E79307,319
717,000D28DA0A8C2BF7AC2FA791DF61C9BC,319
718,000D28DDDC05462574E76FD0FBB03260,315
719,000D29A8443E2CF91116FFDCEB595875,279
720,000D2A406D5973A37C554BD62D31B726,315
721,000D331A0F42BAE321E1F1DB6D5BCD59,279
722,000D3624AFC84BEB9D87B046181AFAA1,315
723,000D3680314E9F749C5E3C5D8169DA13,315
724,000D39D4F08B46577201FB662CF67DD0,315
725,000D420CBD03D206867777EFC8F79584,328
726,000D49F80B1D95F99A8C58EFF8996FBA,315
727,000D4A597B5D82D85DD173ED91A12611,315
728,000D50627CF797B0040C7C164981F764,301
729,000D54665B3884F1328D13CD8FCED332,315
730,000D549468A83FB4552C8E1254B897E0,300
731,000D576A8BE4DE32B3A74588B20278CA,315
732,000D58AFBC106FB2BAA26F1ED3E2CF6A,319
733,000D5A74A20680361FFF18715C1AB066,279
734,000D5D8A1FEE5B4BB2580278670EC032,315
735,000D5EEBB6C00BFEA903CDCB3E63B226,279
736,000D67E1254A73C27E9FD01295921E9C,315
737,000D6D70930C1C9DA96AE6C24497D976,315
738,000D756ED7F2B33FB669AB382E8320C1,328
739,000D779B7BBFE4671E8A80CCAB903BC9,279
740,000D7F7C54D17D85BE46D18AB54F5122,315
741,000D800FB3F672CFF76A28B2C8156CF1,279
742,000D88F5E850D583CFBD9EF9EF9F9B5B,291
743,000D8B04CDC86BCEF81269C4769B331B,315
744,000D8B0BB9B7C5770C24C690FD943CA2,315
745,000D922694A1D71C47EB1D3ED9393B43,315
746,000D95219304776F8EFB2CDE940FAA3C,328
747,000D9BA362C7E69BB5E50E1F5FCF9F66,318
748,000DA7357B7D39412659175417B83D16,315
749,000DAB4D5BACC4F30250A9025DE3345F,315
750,000DB15DF5387F69EDF67E3658B26934,291
751,000DB201420FC2D6960D1A04A03AB6E9,315
752,000DB41195B64C63C87CE1B4F3F12FF9,329
753,000DB49B47A1112DACFB4532CB2D9314,315
754,000DB53A6AE645DB89A6E2CD522D62B4,315
755,000DBA09DF921C5A9B3C74BB0227B4BE,315
756,000DC043ABC9843BD008584776BEFF71,300
757,000DC612A6287AC96A962453B2F8DC33,313
758,000DC6B53BA875CDFB2AC1FEC3F99BF4,315
759,000DC858F29B85FF6C54131D5E53EC4A,315
760,000DCBD69A24436E6B7E7C69D1681330,279
761,000DCC44504E3C58F352C8229F4F419D,315
762,000DCDDD0905D93BDE2A9D9E18E9B9E4,315
763,000DCEAFEB35DAB56C832102ECA3D3A9,279
764,000DCF37F7704840072C5E7C91E9DE39,315
765,000DCF4F94EDEDA5DFA6E0319A7C4D5B,315
766,000DCF74379243C92AD7761C0F49F693,315
767,000DD532255DDA50507F620B42770363,330
768,000DD917739FD1CEDD20B7BEE38EB6B3,315
769,000DD9A2E8F429905C7A704B0FC19EAD,315
770,000DDCC34DEB2C8E3356B0D95AB06D71,315
771,000DDDCCA635BD5A946D1A3AB216FBDA,315
772,000DDECBA1B1F46748C56AC5C45D9351,315
773,000DE0E4759E3D87AA2F37DBAE277EB2,334
774,000DE1AAD37203637B51749095D3CCC5,315
775,000DE4684086A03F071E5D0E21C76568,315
776,000DEA08B6764D68BBF52277C10AF477,300
777,000DEE4B3C6A057477BA6A907BB9C18F,315
778,000DF7CD70FCDD728E183A6408917BCC,315
779,000DF7D234222DCAE76F78F3C189A097,315
780,000DFA2A0D370CE5F934F4C13781EF8C,315
781,000DFE8B7D807886C5BCC9B5E006A645,279
782,000E0005E54F3B00A250DBF299102979,315
783,000E0A739982445EDED4B693EA0D846B,319
784,000E34E482B7007A689D856081A80923,315
785,000E3A6AC9CD2669C3C85A0811E2D45A,315
786,000E3DF4DEC88D0165ACB806EBEDA11F,328
